-7.277672484356451754e+00,-1.225360457081917931e-01,1.076106591412067607e-03,-3.743524054507448712e-02,-3.244384984025813420e-03,8.514840000000000186e-01,8.581119999999999859e-01
-7.240120879198631343e+00,-1.215480877070049953e-01,8.954802743383308457e-04,-3.767711929849362762e-02,-1.903803630106873715e-03,8.496519999999999628e-01,8.564140000000000086e-01
-7.202299946703606182e+00,-1.207537434327614484e-01,6.888791375255802138e-04,-3.797389521948533325e-02,-3.760241750094149224e-04,8.498679999999999568e-01,8.596869999999999790e-01
-7.164154789703803594e+00,-1.201789877052001909e-01,4.563031809738174460e-04,-3.832556830804962483e-02,1.336901382957250261e-03,8.507109999999999950e-01,8.538000000000000034e-01
-7.125630511031649128e+00,-1.198497953440601782e-01,1.977524046830403739e-04,-3.873213856418648848e-02,3.232928311716181009e-03,8.504920000000000258e-01,8.567519999999999580e-01
-7.086672213519573660e+00,-1.197921411690804211e-01,-8.677319134674840034e-05,-3.919360598789593114e-02,5.310019145422763265e-03,8.536599999999999744e-01,8.555519999999999792e-01
-7.047225000000000072e+00,-1.200319999999999998e-01,-3.972736071155506116e-04,-3.970997057917794587e-02,7.566143684464773922e-03,8.490379999999999594e-01,8.514070000000000249e-01
-7.007251093339111669e+00,-1.205858930152759745e-01,-7.053879187776197681e-04,-4.022987223677229607e-02,9.793985334644320778e-03,8.490379999999999594e-01,8.514070000000000249e-01
-6.966781196538105014e+00,-1.214325268282377551e-01,-9.827552024872093783e-04,-4.070195085941871738e-02,1.178918120518586583e-02,8.530729999999999702e-01,8.512929999999999664e-01
-6.925863132631925545e+00,-1.225411544109328843e-01,-1.229375458244319442e-03,-4.112620644711723755e-02,1.355413897698890674e-02,8.485719999999999930e-01,8.487590000000000412e-01
-6.884544724655519587e+00,-1.238810287354088768e-01,-1.445248686048949743e-03,-4.150263899986783578e-02,1.509126883189154666e-02,8.512779999999999792e-01,8.488569999999999727e-01
-6.842873795643837909e+00,-1.254214027737132753e-01,-1.630374885901100714e-03,-4.183124851767051899e-02,1.640298345267050470e-02,8.496829999999999661e-01,8.480320000000000080e-01
-6.800898168631827723e+00,-1.271315294978936083e-01,-1.784754057800771922e-03,-4.211203500052529414e-02,1.749169802304110372e-02,8.532779999999999809e-01,8.513249999999999984e-01
-6.758665666654436244e+00,-1.289806618799973215e-01,-1.908386201747963367e-03,-4.234499844843214733e-02,1.835983022765726516e-02,8.474469999999999503e-01,8.505650000000000155e-01
-6.716224112746613351e+00,-1.309380528920720266e-01,-2.001271317742675266e-03,-4.253013886139108551e-02,1.900980025211153682e-02,8.445040000000000324e-01,8.519769999999999843e-01
-6.673621329943304481e+00,-1.329729555061652246e-01,-2.063409405784907835e-03,-4.266745623940211563e-02,1.944403078293507198e-02,8.551400000000000112e-01,8.505139999999999922e-01
-6.630905141279457737e+00,-1.350546226943243333e-01,-2.094800465874660424e-03,-4.275695058246523073e-02,1.966494700759760170e-02,8.519339999999999691e-01,8.498759999999999648e-01
-6.588123369790022998e+00,-1.371523074285970201e-01,-2.095444498011933467e-03,-4.279862189058041694e-02,1.967497661450751112e-02,8.504209999999999825e-01,8.493749999999999911e-01
-6.545323838509946590e+00,-1.392352626810307303e-01,-2.065341502196727397e-03,-4.279247016374770202e-02,1.947654979301176315e-02,8.534469999999999557e-01,8.509700000000000042e-01
-6.502554370474176615e+00,-1.412727414236729928e-01,-2.004491478429040914e-03,-4.273849540196707208e-02,1.907209923339593660e-02,8.517259999999999831e-01,8.489210000000000367e-01
-6.459862788717661175e+00,-1.432339966285713084e-01,-1.912894426708875752e-03,-4.263669760523852714e-02,1.846406012688421930e-02,8.519409999999999483e-01,8.491760000000000419e-01
-6.417296916275349261e+00,-1.450882812677732336e-01,-1.790550347036229742e-03,-4.248707677356206025e-02,1.765487016563940109e-02,8.525749999999999718e-01,8.462060000000000137e-01
-6.374904576182186311e+00,-1.468048483133262694e-01,-1.637459239411105487e-03,-4.228963290693768529e-02,1.664696954276289470e-02,8.528170000000000472e-01,8.545700000000000518e-01
-6.332733591473123980e+00,-1.483529507372779721e-01,-1.453621103833501252e-03,-4.204436600536539531e-02,1.544280095229471315e-02,8.510100000000000442e-01,8.478799999999999670e-01
-6.290831785183105929e+00,-1.497018415116757872e-01,-1.239035940303417037e-03,-4.175127606884519033e-02,1.404480958921345765e-02,8.509560000000000457e-01,8.477080000000000171e-01
-6.249246980347082037e+00,-1.508207736085672712e-01,-9.937037488208537092e-04,-4.141036309737706339e-02,1.245544314943636960e-02,8.496780000000000443e-01,8.488510000000000222e-01
-6.208027000000000406e+00,-1.516790000000000083e-01,-7.176245293858099679e-04,-4.102162709096102838e-02,1.067715182981928031e-02,8.469079999999999941e-01,8.455899999999999528e-01
-6.167206947800614181e+00,-1.522545934196919970e-01,-4.372575670099794736e-04,-4.062322617818057285e-02,8.881730690397410255e-03,8.510490000000000554e-01,8.478590000000000293e-01
-6.126771049902899335e+00,-1.525609056480435877e-01,-1.790621467050543421e-04,-4.025331848761920517e-02,7.238155500376315492e-03,8.470849999999999769e-01,8.494369999999999976e-01
-6.086690813084635998e+00,-1.526201082271257392e-01,5.696173152896553504e-05,-3.991190401927691839e-02,5.744650662977949900e-03,8.529020000000000490e-01,8.515049999999999564e-01
-6.046937744123606073e+00,-1.524543726990092996e-01,2.708140676920799952e-04,-3.959898277315371945e-02,4.399442270633142568e-03,8.493880000000000319e-01,8.517230000000000079e-01
-6.007483349797589689e+00,-1.520858706057651999e-01,4.624948617842891468e-04,-3.931455474924960142e-02,3.200758104981591724e-03,8.501079999999999748e-01,8.518489999999999673e-01
-5.968299136884367861e+00,-1.515367734894643437e-01,6.320041138055931254e-04,-3.905861994756455735e-02,2.146827636871872971e-03,8.481360000000000010e-01,8.491039999999999699e-01
-5.929356612161720719e+00,-1.508292528921776621e-01,7.793418237559913888e-04,-3.883117836809860807e-02,1.235882026361441455e-03,8.540999999999999703e-01,8.502709999999999990e-01
-5.890627282407430165e+00,-1.499854803559760030e-01,9.045079916354848044e-04,-3.863223001085174663e-02,4.661541227166127871e-04,8.526089999999999502e-01,8.483610000000000317e-01
-5.852082654399277217e+00,-1.490276274229303255e-01,1.007502617444072830e-03,-3.846177487582396609e-02,-1.641215355874126730e-04,8.493150000000000421e-01,8.480870000000000353e-01
-5.813694234915042003e+00,-1.479778656351115051e-01,1.088325701181755249e-03,-3.831981296301526646e-02,-6.567087208665641287e-04,8.502659999999999663e-01,8.524699999999999500e-01
-5.775433530732506426e+00,-1.468583665345904454e-01,1.146977242848532495e-03,-3.820634427242565467e-02,-1.013369516227898177e-03,8.502659999999999663e-01,8.524699999999999500e-01
-5.737272048629450616e+00,-1.456913016634381053e-01,1.183457242444404568e-03,-3.812136880405512379e-02,-1.235864315569596208e-03,8.521929999999999783e-01,8.508379999999999832e-01
-5.699181295383657364e+00,-1.444988425637253049e-01,1.197765699969371034e-03,-3.806488655790368075e-02,-1.325951823580965271e-03,8.475650000000000128e-01,8.486759999999999859e-01
-5.661132777772904134e+00,-1.433031607775229477e-01,1.189902615423431894e-03,-3.803689753397131862e-02,-1.285389055742438939e-03,8.489700000000000024e-01,8.515209999999999724e-01
-5.623098002574974608e+00,-1.421264278469020204e-01,1.159867988806588014e-03,-3.803740173225804433e-02,-1.115931338325579052e-03,8.495519999999999738e-01,8.514549999999999619e-01
-5.585048476567648912e+00,-1.409908153139334264e-01,1.107661820118838528e-03,-3.806639915276385094e-02,-8.193323083930687672e-04,8.444409999999999972e-01,8.501830000000000220e-01
-5.546955706528708063e+00,-1.399184947206880136e-01,1.033284109360184735e-03,-3.812388979548873152e-02,-3.973439137987290481e-04,8.511539999999999662e-01,8.548719999999999652e-01
-5.508791199235931302e+00,-1.389316376092366856e-01,9.367348565306240354e-04,-3.820987366043270689e-02,1.482835868125203724e-04,8.527799999999999825e-01,8.520069999999999588e-01
-5.470526461467102308e+00,-1.380524155216504012e-01,8.180140616301581624e-04,-3.832435074759577009e-02,8.158016240046037440e-04,8.501790000000000180e-01,8.478459999999999885e-01
-5.432133000000000322e+00,-1.373030000000000084e-01,6.771217246587887427e-04,-3.846732105697792115e-02,1.603463317550319223e-03,8.479520000000000390e-01,8.484899999999999665e-01
-5.393586342958430535e+00,-1.366995164309561250e-01,5.321963118175363893e-04,-3.862672055050539455e-02,2.409807261375851873e-03,8.457099999999999618e-01,8.512659999999999672e-01
-5.354878103850299276e+00,-1.362339055795878662e-01,4.013762893074256728e-04,-3.879048519010444562e-02,3.135258193758073963e-03,8.498120000000000118e-01,8.485810000000000297e-01
-5.316003917529531719e+00,-1.358920620555642000e-01,2.846616571284565932e-04,-3.895861497577508131e-02,3.780904039421537077e-03,8.484230000000000382e-01,8.512159999999999727e-01
-5.276959418850058370e+00,-1.356598804685539283e-01,1.820524152806292048e-04,-3.913110990751729468e-02,4.347838485116124058e-03,8.491670000000000051e-01,8.498520000000000518e-01
-5.237740242665806178e+00,-1.355232554282258806e-01,9.354856376394348025e-05,-3.930796998533107878e-02,4.837160979617065489e-03,8.542729999999999491e-01,8.493330000000000046e-01
-5.198342023830706538e+00,-1.354680815442489694e-01,1.915010257839939263e-05,-3.948919520921644749e-02,5.249976733724936659e-03,8.482539999999999525e-01,8.496700000000000363e-01
-5.158760397198683734e+00,-1.354802534262920521e-01,-4.114296827600303101e-05,-3.967478557917338694e-02,5.587396720265653226e-03,8.498240000000000238e-01,8.506759999999999877e-01
-5.118990997623668271e+00,-1.355456656840239582e-01,-8.733064879926376355e-05,-3.986474109520191794e-02,5.850537674090475551e-03,8.523709999999999898e-01,8.503549999999999720e-01
-5.079029459959588877e+00,-1.356502129271135448e-01,-1.194129389913828592e-04,-4.005906175730201968e-02,6.040522092076000896e-03,8.510010000000000074e-01,8.491440000000000099e-01
-5.038871419060373391e+00,-1.357797897652296693e-01,-1.373898388523603180e-04,-4.025774756547369909e-02,6.158478233124174694e-03,8.506249999999999645e-01,8.490109999999999602e-01
-4.998512509779951429e+00,-1.359202908080412164e-01,-1.412613483821959772e-04,-4.046079851971695618e-02,6.205540118162282751e-03,8.541020000000000278e-01,8.516799999999999926e-01
-4.957948366972249943e+00,-1.360576106652170159e-01,-1.310274675808901623e-04,-4.066821462003179094e-02,6.182847530142956440e-03,8.471020000000000216e-01,8.522119999999999695e-01
-4.917174625491196771e+00,-1.361776439464259247e-01,-1.066881964484425478e-04,-4.087999586641821032e-02,6.091546014044164035e-03,8.496590000000000531e-01,8.530219999999999470e-01
-4.876186920190722418e+00,-1.362662852613368836e-01,-6.824353498485345899e-05,-4.109614225887620736e-02,5.932786876869227191e-03,8.466850000000000209e-01,8.474990000000000023e-01
-4.834980885924754723e+00,-1.363094292196186108e-01,-1.569348319012246230e-05,-4.131665379740577515e-02,5.707727187646793182e-03,8.530140000000000500e-01,8.533779999999999699e-01
-4.793552157547220638e+00,-1.362929704309400469e-01,5.096195893575000864e-05,-4.154153048200692755e-02,5.417529777430867000e-03,8.499929999999999986e-01,8.480220000000000535e-01
-4.751896369912048890e+00,-1.362028035049700492e-01,1.317227913927641707e-04,-4.177077231267965068e-02,5.063363239300791400e-03,8.440839999999999455e-01,8.465880000000000072e-01
-4.710009157873169983e+00,-1.360248230513774470e-01,2.265890141809200238e-04,-4.200437928942396537e-02,4.646401928361251245e-03,8.531440000000000135e-01,8.514749999999999819e-01
-4.667886156284511756e+00,-1.357449236798311809e-01,3.355606273002173512e-04,-4.224235141223985079e-02,4.167825961742276965e-03,8.542170000000000041e-01,8.543589999999999796e-01
-4.625523000000000273e+00,-1.353489999999999971e-01,4.586376307506563697e-04,-4.248468868112732083e-02,3.628821218599232856e-03,8.463580000000000547e-01,8.512459999999999471e-01
-4.582921071740662988e+00,-1.348277099814836066e-01,5.815299447398356329e-04,-4.271414749479787720e-02,3.093944852938546562e-03,8.515930000000000444e-01,8.524460000000000370e-01
-4.540104745695906274e+00,-1.341907650336048863e-01,6.899474894753535861e-04,-4.291348425196302857e-02,2.626159410780445555e-03,8.504099999999999993e-01,8.502170000000000005e-01
-4.497104143922237895e+00,-1.334526399256174556e-01,7.838902649572101209e-04,-4.308269895262278881e-02,2.224263751428775301e-03,8.480090000000000128e-01,8.535479999999999734e-01
-4.453949388476162952e+00,-1.326278094267750174e-01,8.633582711854053456e-04,-4.322179159677715099e-02,1.887057494999072691e-03,8.486939999999999484e-01,8.488729999999999887e-01
-4.410670601414184766e+00,-1.317307483063311913e-01,9.283515081599394772e-04,-4.333076218442610816e-02,1.613341022418563440e-03,8.519560000000000466e-01,8.491910000000000291e-01
-4.367297904792811991e+00,-1.307759313335396800e-01,9.788699758808117567e-04,-4.340961071556967421e-02,1.401915475426168158e-03,8.471290000000000209e-01,8.536359999999999504e-01
-4.323861420668547950e+00,-1.297778332776541310e-01,1.014913674348023051e-03,-4.345833719020784219e-02,1.251582756572490636e-03,8.506359999999999477e-01,8.516139999999999821e-01
-4.280391271097898631e+00,-1.287509289079281638e-01,1.036482603561573144e-03,-4.347694160834061211e-02,1.161145529219824793e-03,8.503770000000000495e-01,8.531710000000000127e-01
-4.236917578137368245e+00,-1.277096929936155090e-01,1.043576763521461602e-03,-4.346542396996798396e-02,1.129407217542163777e-03,8.473359999999999781e-01,8.498069999999999791e-01
-4.193470463843464557e+00,-1.266686003039698416e-01,1.036196154227688859e-03,-4.342378427508995775e-02,1.155172006525180019e-03,8.498719999999999608e-01,8.517310000000000159e-01
-4.150080050272690890e+00,-1.256421256082447258e-01,1.014340775680254696e-03,-4.335202252370654041e-02,1.237244841966239975e-03,8.497369999999999646e-01,8.519229999999999858e-01
-4.106776459481552344e+00,-1.246447436756938781e-01,9.780106278791593326e-04,-4.325013871581771807e-02,1.374431430474399793e-03,8.505829999999999780e-01,8.501090000000000035e-01
-4.063589813526555794e+00,-1.236909292755709600e-01,9.272057108244023335e-04,-4.311813285142349766e-02,1.565538239470405744e-03,8.540889999999999871e-01,8.465719999999999912e-01
-4.020550234464207229e+00,-1.227951571771296324e-01,8.619260245159839160e-04,-4.295600493052388613e-02,1.809372497186695090e-03,8.514869999999999939e-01,8.489160000000000039e-01
-3.977687844351010416e+00,-1.219719021496235428e-01,7.821715689539047306e-04,-4.276375495311886960e-02,2.104742192667388712e-03,8.467160000000000242e-01,8.502260000000000373e-01
-3.935032765243471786e+00,-1.212356389623063663e-01,6.879423441381641267e-04,-4.254138291920846193e-02,2.450456075768308022e-03,8.472060000000000146e-01,8.476099999999999746e-01
-3.892615119198095552e+00,-1.206008423844317640e-01,5.792383500687614539e-04,-4.228888882879265620e-02,2.845323657156959788e-03,8.480990000000000473e-01,8.492089999999999916e-01
-3.850465028271388146e+00,-1.200819871852533971e-01,4.560595867456980132e-04,-4.200627268187144547e-02,3.288155208312534827e-03,8.486129999999999507e-01,8.532680000000000264e-01
-3.808612614519854667e+00,-1.196935481340249130e-01,3.184060541689733709e-04,-4.169353447844484362e-02,3.777761761525920588e-03,8.529719999999999525e-01,8.504859999999999642e-01
-3.767088000000000214e+00,-1.194500000000000006e-01,1.662777523385871204e-04,-4.135067421851284369e-02,4.312955109899696375e-03,8.522089999999999943e-01,8.461779999999999857e-01
-3.725915104328921146e+00,-1.193612372681094463e-01,1.341553422312210899e-05,-4.099629922030315066e-02,4.843383856754443148e-03,8.497740000000000293e-01,8.495110000000000161e-01
-3.685093037366077517e+00,-1.194188332859925927e-01,-1.264397472088391820e-04,-4.064901680204346945e-02,5.320200392808361115e-03,8.497740000000000293e-01,8.495110000000000161e-01
-3.644614706531517534e+00,-1.196097811169659492e-01,-2.532880919572967626e-04,-4.030882696373380009e-02,5.744467475150725685e-03,8.493249999999999966e-01,8.495599999999999818e-01
-3.604473019245292953e+00,-1.199210738243460250e-01,-3.671295000222505483e-04,-3.997572970537414255e-02,6.117240810579491032e-03,8.481450000000000378e-01,8.510710000000000219e-01
-3.564660882927452867e+00,-1.203397044714492881e-01,-4.679639714037006474e-04,-3.964972502696450379e-02,6.439569055601288353e-03,8.502100000000000213e-01,8.538710000000000466e-01
-3.525171204998047259e+00,-1.208526661215922476e-01,-5.557915061016470600e-04,-3.933081292850486993e-02,6.712493816431425869e-03,8.519879999999999676e-01,8.485139999999999905e-01
